28.527513431648114,0.8908918977394205,44.127135181915364,27.903699978364145,10.249051364800668,37.854554051130286,9.672675693218261,8.58560730717962,3.429127014747217,55.811005372659245,34.677989254681506,75.36195400785857,2
43.83752739365304,1.0,48.89168492910203,28.085284264010316,39.73424519513871,31.154157535448988,12.837527393653039,8.928142774375411,4.122262021708273,81.40251643619182,27.36441472079691,72.53462807629997,2
39.997141972853996,1.0,48.05815105243624,27.347092447378188,33.20677156433904,32.67759698716931,12.293613289327176,8.877035286835268,3.8651478539048814,75.30734316976825,29.554336566194817,73.2002858027146,2
26.36338945594344,1.0,43.67759616579762,66.2,72.94262012956251,52.27322108811312,13.338798082898808,10.635929581081752,5.3726778911886885,78.06557699478569,50.27322108811312,76.3387980828988,2
36.75302224302165,1.0,42.87046663546753,28.26891320541687,11.583764504762778,40.09498911248271,17.765111215108238,10.97195176540212,5.413730657930908,73.56994680394287,47.11364240213725,70.97530222430217,2
45.69711186385042,1.0,47.878844745540164,58.69431755784211,11.53336461004709,38.787978304695294,7.212021695304708,16.25885882006136,4.682711918704156,66.46663538995291,154.63803551888088,72.64548013549307,2
37.04506257054958,0.790987485890084,42.53691240123059,32.54467872601314,9.149184983068102,33.31677883889247,12.536912401230587,10.512885688762964,5.640124618932736,66.96970238994265,37.276701025652336,73.30364391226404,2
56.837481955652386,1.0,39.51244586695715,107.76075943038974,21.26764074591141,214.79235298292923,44.387987197385655,5.833748195565239,4.371347392148146,118.4695525001791,433.5716086092277,72.40073055943355,2
49.59254620960888,0.029103842170794425,40.11641536868318,32.70582076843416,9.011641536868318,45.59254620960888,10.116415368683178,7.623796022887806,4.7008500727010425,56.949246106049536,22.83260031172554,70.12328307373663,2
32.43047799884374,1.0,43.025280727693186,24.093609255270742,12.820295144960507,45.55077314380425,16.911517453073856,9.490772534391988,4.03431889254963,68.33188316084032,46.76095599768749,72.8214886185392,2
34.43878120225569,1.0,44.18707293258144,35.95487844569761,39.47663273331652,91.15985218200491,23.045367917627548,9.990770696778611,7.198607586182977,74.83207130522126,73.92398317499635,80.39285315842102,2
38.49401436002723,0.8353285466575898,43.68262837326072,52.1667465211055,20.56286249053233,33.95629155738053,7.0,9.168321366643974,5.884729982660313,75.08411814784479,19.85509442938598,66.19462619484275,2
59.031824203908926,0.6560585986970257,45.40758980912082,76.84699133569757,17.427909299805208,80.80979974671229,16.09547261172677,7.164113146599499,5.623769656006449,117.927404328726,380.5260219014846,72.61640458658067,2
27.70275207171506,1.0,45.100393153102154,28.423617008539797,10.18878122538333,37.17756245076666,9.899606846897848,8.864369563916021,3.417853142231669,57.92065444906831,35.74941027034677,74.20885985600376,2
54.26245518328842,1.0,38.911299298382744,104.53038074892186,24.98517739692723,274.4799727237198,56.574731099730485,7.6022227746145505,3.361056991407007,92.26148472369275,351.5414512889489,76.50072938431266,2
29.4479729460413,1.0,47.2081082158348,66.2,58.82364829853691,41.6878376762478,14.5520270539587,10.299668828159183,4.719932365103252,82.1358106222891,39.6878376762478,84.17635170146309,2
45.22411647068567,0.20764710997018831,41.03823554985094,31.620235028155022,9.311470664955282,44.29729369824445,10.0,7.771635358562437,4.364758748343823,56.309294046041735,25.12400069559456,71.01364728386882,2
45.86697786439706,1.0,43.033255533900736,40.3342619709716,9.476721126269485,36.4209597574113,14.933488932198529,9.583913360190781,6.608615814596443,77.10819718432629,77.19528892348188,72.11918028156737,2
37.74659675007124,1.0,49.0,43.51715909481524,45.53623743993921,34.39345904496248,13.8337870999905,8.85997277400057,3.8740600315022324,80.45776612501187,31.518799369955357,79.9705690599183,2
42.06585382076632,0.5667247270881202,42.26689890835248,32.813344945417626,9.226689890835248,38.06585382076632,12.26689890835248,9.725893682914549,5.270728210713408,63.400696725057436,32.6710625057126,70.5533797816705,2
37.04606334126021,1.0,43.68964391200954,33.65867361355517,10.368964391200953,37.93103560879904,13.057497538644412,9.106324729250884,4.877255792627792,63.979385789536096,60.44733738168799,73.53907220214033,2
24.8063434502818,1.0,42.78656721547132,52.08611899777654,67.92839497484361,80.04194067294067,13.786567215471324,8.693403017901646,4.963007493205438,70.57552263426236,57.45175351463366,78.1711568074616,2
42.724956698321705,0.5749855661072348,43.89982679328682,28.957556292181785,26.599538115431518,34.16010392402791,10.44991339664341,8.13222358597624,4.5927677536881015,72.70220121841976,26.36745814171098,76.88013856537054,2
43.629218633720804,1.0,45.15506236046497,50.064290162208806,18.664928471512003,57.30243214767539,23.595469563954367,13.214186718255645,7.030264491744312,62.2748404226742,151.1824871558136,74.1698844470931,2
42.22347599965685,1.0,43.46817119958822,44.469434478634255,22.854041521022594,68.15476528264914,33.43566800240207,11.31924564753743,8.441630096344525,59.828848239402916,147.02148895898426,75.04144488021275,2
49.22659076966302,1.0,44.450750153370684,77.08491969466344,16.827077046854086,130.957836935396,26.359544617978102,12.970454239539224,4.14665183993257,76.49922910904525,233.70222401011458,74.18423175404499,2
29.867755153221086,0.5220408077964854,44.04408161559297,28.50371430362738,7.297673412236453,27.71506104450584,8.088163231185941,7.866657126735357,4.4044571643528565,56.92065309193265,24.237795710234245,76.26844901115301,2
41.28221998028438,1.0,41.27351833169036,26.343884965497665,13.832408341548174,49.287817691968385,22.085371678167448,10.041272351133648,5.478064413134284,80.02213084401262,67.25432694381047,71.42822199802843,2
46.06042866925194,1.0,41.671702389104325,34.7057501711909,11.841488054478358,43.15578320779334,19.2980832762697,9.766525351518013,6.334160136574306,77.43393447082187,80.87222170736803,71.90604286692519,2
32.613564160065906,1.0,44.79547861331137,36.6298747628847,43.878174639954686,102.0237464859589,17.303823840140055,9.998535844254693,6.198447097057906,81.6218253600453,56.89697614494497,81.97728716798682,2
31.769817050450634,1.0,45.0,38.236890602879974,46.797485002610614,90.30731649153624,15.769817050450634,10.345937523288098,6.2592835345405575,81.75243907891848,47.51303347864912,81.5130334786491,2
43.47799245203232,1.0,48.65199496802155,29.823036481843797,38.70357836249265,31.274002515989228,12.477992452032318,8.96829084285639,4.237912427929604,81.1867954712194,26.84308905544686,71.94738767165279,2
37.61828338153676,1.0,45.09542915461581,54.429588569530154,21.511305187993386,32.95685626807629,7.190858309231617,9.592405790100056,5.93987963259204,78.31988828030956,20.37915189654503,63.820690729695954,2
32.02421958927248,1.0,45.71774565561035,34.10326003161526,8.274988467607905,33.34997693521581,9.282254344389646,9.444680916273732,4.757508072674467,74.65090726704058,34.82338151658447,72.41853759872997,2
49.644498661069164,1.0,42.53325200839625,43.190868491715484,10.324425468625792,38.179987801259436,16.111246652672914,10.150573549613707,6.827587949988827,74.50900952087889,97.97465962583203,72.33555013389308,2
47.63473243474166,0.0,40.417400158575,32.268686502805835,8.27650639180333,41.923391784584155,9.443466455233331,7.4223459666992495,4.816090055501251,56.90609344962167,20.797359429129997,71.2269804281525,2
34.85599530682491,1.0,45.78600117329377,40.89437700344206,10.73838169661715,31.920998240059344,8.572002346587546,9.682180152528192,5.504819260824924,81.3584051624926,31.083018186053472,69.75961009032643,2
31.191822476079434,1.0,46.07757003189409,43.1128032519633,46.64371481936964,80.79074854391455,15.730607492026477,9.75440188947495,5.5580280786309615,80.60733648245825,45.10974316149391,84.22820081299082,2
56.04283549806525,1.0,37.128506494195754,113.68087553941388,27.46588311509104,318.41425105229126,65.84344155223822,5.754283549806525,3.1555383120398344,98.76232035201824,394.3160736044234,77.04941233631828,2
47.94502736006429,1.0,42.51374315998393,40.97066462901969,9.84037978801125,37.265167365026116,15.972513680032142,9.561834084299317,6.8255122307067095,76.19905052997187,84.68925491723182,72.21009494700282,2
36.0364112863198,1.0,43.45448589210025,28.50344457256282,11.371002008323604,42.74935179260089,16.63654232369924,9.974733467221574,5.125630645641625,82.04544858921003,46.363916307128804,71.34544858921002,2
36.43450462849776,1.0,44.173801851399105,34.055782311804045,9.495591018269508,32.304153239948434,13.695846760051566,11.636817809620382,5.6830735001222425,68.50440898173049,45.70977443113367,70.97821083312961,2
56.03822149252645,1.0,37.11466447757935,113.71524988067794,27.50187235829368,319.0159173745508,65.96801970178582,5.753822149252645,3.1484788835654705,98.64789301465599,394.0881417308067,77.07640426872025,2
38.603178983131144,0.9497350847390715,44.74867542369536,55.11374799984208,22.296291186347002,33.748417406865975,7.150794745782785,9.475951625409879,5.933147662702965,76.82935730494223,19.070900711887155,63.35688089835259,2
40.69370845627439,0.04375593481794415,37.393803413361496,31.440657641498692,8.164995252145644,38.00683523671977,7.087511869635888,7.1950781085711935,5.3030629154372555,61.74075259858579,25.124432567734058,81.92743590396621,2
44.80306977502883,0.8098465112485587,43.52122791001153,38.61120185849251,26.671138139876298,84.59764838605304,38.19693022497117,9.633870837137227,8.709724881805222,58.498644652756056,148.42005210303805,77.7395655852647,2
57.30613476881411,0.12737466314434098,49.36312668427829,34.425474932628866,29.55263180713936,112.081781130773,21.235752021133955,9.560246037780935,4.831441940819606,64.35833099868577,154.2985034953337,85.50323881373707,2
40.51805862334864,0.09638827533027339,37.67471792731192,31.363860068061463,8.315665930396328,37.69275386541928,7.674717927311914,7.498325114933387,5.341446958392018,61.55182854757613,26.232573577751346,81.29153483370186,2
47.966237836653725,1.0,45.050643245019415,50.701085680974586,10.911816757171195,38.557596486752914,11.915594591634312,13.032986515547227,5.8248271074006,70.77487918655454,125.70791974929719,72.50337621633463,2
39.23104283126902,1.0,47.87789243088683,27.35610537845566,31.868351299334705,32.97953017826456,12.158419323165122,8.870726235081039,3.8259416037178857,74.1221427330809,29.928373205909832,73.2768957168731,2
39.011777749774325,1.0,41.33725924992478,27.007925748570738,19.011029524149965,61.627947923187094,30.070666498645963,10.041134820042126,6.5020992146404275,73.6720520768129,86.73566586856832,72.68511847464644,2
43.51014242804304,1.0,45.012170913651644,49.590366863611294,19.019775564431747,58.221700455507744,24.429003003698732,13.053671993002016,7.14981700224479,62.06764782479489,150.8300215870074,74.24371169461331,2
31.433675292592735,1.0,45.0,43.54793037703479,50.444623075368824,81.70208749037403,15.433675292592735,10.690482825092447,6.229030776333346,82.55917929777743,46.65587199611147,80.65587199611147,2
36.02957648440321,1.0,44.014788242201604,33.24604486751751,9.601120093941804,32.01626706642176,13.896482304588778,11.39278963434905,5.7339928253944334,68.7375306524749,40.27909514422521,70.78317288660735,2
22.12102244846792,1.0,43.496817958774336,66.2,76.38852367520907,58.261137144289826,12.936306734540375,7.9370067836100215,3.8063693265459624,67.30573816239546,56.261137144289826,79.68153367270187,2
38.588322996339016,0.17226264311864192,38.378101144949134,30.562628220461026,8.596204079172876,38.213868678440676,7.516787929355926,7.371123866870505,4.938248449450851,59.835329198535604,26.62934160292879,81.03912511936274,2
23.199206875190658,1.0,42.29206365390482,55.99269713415194,73.20722049456606,76.43206467350518,13.292063653904819,8.376920738499082,4.668777874073367,68.20190553874313,59.541031062252145,77.29341298568104,2
38.680880954999566,0.0,38.739339283750326,30.736176190999913,6.924484525249759,32.03837857849882,6.710110119374946,7.022022023874989,5.421753749862523,60.22022023874989,20.873453575749277,81.18246250137477,2
28.870104713631285,0.6883158810614527,44.376631762122905,28.15453664977095,8.411716403111733,31.22346509039665,8.75326352424581,8.180917015206145,3.9854439797251393,56.32206282817877,28.294907497899445,75.65323124007263,2
48.98490610573978,0.8010062596173477,48.3979874807653,54.50525711639543,14.744101098045906,54.00412802485198,9.984906105739784,15.03097337914822,4.644030187788521,65.50452816827807,160.50832738843877,75.34661674708927,2
41.271350046309706,0.8577673892908823,42.28009349638206,22.562810027785826,16.935237850651234,62.16196599218527,23.715534778581766,10.123325541968162,4.851597195108538,78.96957104688855,73.81582913835028,73.21926589956585,2
35.908311735034346,1.0,43.69722942165522,36.7712842972413,36.57022790182097,88.12282241426236,27.290678345654765,9.918926981842764,7.7521307535296025,70.99496380296588,89.4846787054192,79.36418178547595,2
43.78283041290952,1.0,47.113132165163805,53.602328898339316,11.112222690840094,37.44798128903666,8.552018710963338,15.303632376041849,4.889454315405772,66.88777730915992,132.12608565581593,72.30090947432372,2
36.94853982246836,1.0,42.57719026629745,27.066480091819557,12.150765485158256,42.19680309153492,18.742699112341825,10.855618805631323,5.331613274563287,74.8603628282912,48.804869464351356,70.99485398224684,2
32.393462603167166,1.0,45.13115420105572,34.360643583073305,44.16556694391788,94.06546537781813,15.901634349208209,10.070653739683284,6.207537303916713,81.20983656507919,47.42783471958943,81.79506648254544,2
19.602871351415864,1.0,41.185498877358725,64.73455886886606,85.01979948419557,68.35414180471871,12.185498877358729,7.668719281509586,4.010371832028443,62.890394611321895,64.21626724315938,75.32926050731174,2
38.691465131155546,1.0,45.4609767541037,52.957918532748195,24.9822000426459,32.86951162294815,7.691465131155546,9.50278639368763,5.777578716144966,78.31487907869334,19.90262444017554,64.12939304755406,2
43.21145141058634,1.0,42.88546285948874,37.43832456040293,10.288546285948874,38.01145371405113,14.933919994526278,9.31273119939789,5.906607539854416,69.36739884142546,75.51232909891097,72.94933943029174,2
33.12723662185661,1.0,42.771913955688504,23.65655157356267,13.118001102066007,46.54523772392262,17.798301155090236,9.583251406173696,4.141366353721607,70.01677219467145,48.15447324371323,72.60612686233523,2
